shot_id,frame,event,outcome,relative_frame,screen_x,screen_y,screen_x_copy,screen_y_copy,raw_horizontal,raw_vertical,raw_vertical_copy,normalized_horizontal,normalized_vertical
2,3546,SAMPLE,,,160.00347900391,120.0,160.00347900391,120.0,0.018260031938553,0.00015499869186897,0.00015499869186897,-2.3841857910156e-05,-0.069813169538975
2,3546,POST_SHOT,,15,160.00347900391,120.0,160.00347900391,120.0,0.018260031938553,0.00015499869186897,0.00015499869186897,-2.3841857910156e-05,-0.069813169538975
2,3547,SAMPLE,,,160.00347900391,120.0,160.00347900391,120.0,0.018260031938553,0.00015499869186897,0.00015499869186897,-2.3841857910156e-05,-0.069813169538975
2,3547,POST_SHOT,,16,160.00347900391,120.0,160.00347900391,120.0,0.018260031938553,0.00015499869186897,0.00015499869186897,-2.3841857910156e-05,-0.069813169538975
2,3548,SAMPLE,,,160.00256347656,120.0,160.00256347656,120.0,0.013454761356115,0.00011463703413028,0.00011463703413028,-2.3841857910156e-05,-0.069813169538975
2,3548,POST_SHOT,,17,160.00256347656,120.0,160.00256347656,120.0,0.013454761356115,0.00011463703413028,0.00011463703413028,-2.3841857910156e-05,-0.069813169538975
2,3549,SAMPLE,,,160.00256347656,120.0,160.00256347656,120.0,0.013454761356115,0.00011463703413028,0.00011463703413028,-2.3841857910156e-05,-0.069813169538975
2,3549,POST_SHOT,,18,160.00256347656,120.0,160.00256347656,120.0,0.013454761356115,0.00011463703413028,0.00011463703413028,-2.3841857910156e-05,-0.069813169538975
2,3550,SAMPLE,,,160.00256347656,120.0,160.00256347656,120.0,0.013454761356115,0.00011463703413028,0.00011463703413028,-2.3841857910156e-05,-0.069813169538975
2,3550,POST_SHOT,,19,160.00256347656,120.0,160.00256347656,120.0,0.013454761356115,0.00011463703413028,0.00011463703413028,-2.3841857910156e-05,-0.069813169538975
2,3551,SAMPLE,,,160.00163269043,120.0,160.00163269043,120.0,0.0085694016888738,7.291557994904e-05,7.291557994904e-05,-2.3841857910156e-05,-0.069813169538975
2,3551,POST_SHOT,,20,160.00163269043,120.0,160.00163269043,120.0,0.0085694016888738,7.291557994904e-05,7.291557994904e-05,-2.3841857910156e-05,-0.069813169538975
2,3552,SAMPLE,,,160.00163269043,120.0,160.00163269043,120.0,0.0085694016888738,7.291557994904e-05,7.291557994904e-05,-2.3841857910156e-05,-0.069813169538975
2,3553,SAMPLE,,,160.00103759766,120.0,160.00103759766,120.0,0.0054459748789668,4.6378390834434e-05,4.6378390834434e-05,-2.3841857910156e-05,-0.069813169538975
2,3554,SAMPLE,,,160.00103759766,120.0,160.00103759766,120.0,0.0054459748789668,4.6378390834434e-05,4.6378390834434e-05,-2.3841857910156e-05,-0.069813169538975
2,3555,SAMPLE,,,160.00103759766,120.0,160.00103759766,120.0,0.0054459748789668,4.6378390834434e-05,4.6378390834434e-05,-2.3841857910156e-05,-0.069813169538975
2,3556,SAMPLE,,,160.00065612793,120.0,160.00065612793,120.0,0.0034437782596797,2.9499255106202e-05,2.9499255106202e-05,-2.3841857910156e-05,-0.069813169538975
2,3557,SAMPLE,,,160.00065612793,120.0,160.00065612793,120.0,0.0034437782596797,2.9499255106202e-05,2.9499255106202e-05,-2.3841857910156e-05,-0.069813169538975
2,3558,SAMPLE,,,160.00042724609,120.0,160.00042724609,120.0,0.002242460148409,1.8763179468806e-05,1.8763179468806e-05,-2.3841857910156e-05,-0.069813169538975
2,3559,SAMPLE,,,160.00042724609,120.0,160.00042724609,120.0,0.002242460148409,1.8763179468806e-05,1.8763179468806e-05,-2.3841857910156e-05,-0.069813169538975
2,3560,SAMPLE,,,160.00042724609,120.0,160.00042724609,120.0,0.002242460148409,1.8763179468806e-05,1.8763179468806e-05,-2.3841857910156e-05,-0.069813169538975
2,3561,SAMPLE,,,160.00030517578,120.0,160.00030517578,120.0,0.0016017572488636,1.3877248420613e-05,1.3877248420613e-05,-2.3841857910156e-05,-0.069813169538975
2,3562,SAMPLE,,,160.00030517578,120.0,160.00030517578,120.0,0.0016017572488636,1.3877248420613e-05,1.3877248420613e-05,-2.3841857910156e-05,-0.069813169538975
2,3563,SAMPLE,,,160.00022888184,120.0,160.00022888184,120.0,0.0012013179948553,1.0263613148709e-05,1.0263613148709e-05,-2.3841857910156e-05,-0.069813169538975
2,3564,SAMPLE,,,160.00022888184,120.0,160.00022888184,120.0,0.0012013179948553,1.0263613148709e-05,1.0263613148709e-05,-2.3841857910156e-05,-0.069813169538975
2,3565,SAMPLE,,,160.00016784668,120.0,160.00016784668,120.0,0.00088096654508263,7.5909683801001e-06,7.5909683801001e-06,-2.3841857910156e-05,-0.069813169538975
2,3566,SAMPLE,,,160.00016784668,120.0,160.00016784668,120.0,0.00088096654508263,7.5909683801001e-06,7.5909683801001e-06,-2.3841857910156e-05,-0.069813169538975
2,3567,SAMPLE,,,160.00016784668,120.0,160.00016784668,120.0,0.00088096654508263,7.5909683801001e-06,7.5909683801001e-06,-2.3841857910156e-05,-0.069813169538975
2,3568,SAMPLE,,,160.00010681152,120.0,160.00010681152,120.0,0.00056061503710225,4.8282813622791e-06,4.8282813622791e-06,-2.3841857910156e-05,-0.069813169538975
2,3532,OUTCOME,MISS,0,160.02868652344,120.0,160.02868652344,120.0,0.15056519210339,0.0012804117286578,0.0012804117286578,-7.2002410888672e-05,-0.069813169538975
2,3569,SAMPLE,MISS,,160.00010681152,120.0,160.00010681152,120.0,0.00056061503710225,4.8282813622791e-06,4.8282813622791e-06,-2.3841857910156e-05,-0.069813169538975
2,3570,SAMPLE,MISS,,160.00010681152,120.0,160.00010681152,120.0,0.00056061503710225,4.8282813622791e-06,4.8282813622791e-06,-2.3841857910156e-05,-0.069813169538975
2,3571,SAMPLE,MISS,,160.00007629395,120.0,160.00007629395,120.0,0.00040043931221589,3.5709970234166e-06,3.5709970234166e-06,-2.3841857910156e-05,-0.069813169538975
2,3572,SAMPLE,MISS,,160.00007629395,120.0,160.00007629395,120.0,0.00040043931221589,3.5709970234166e-06,3.5709970234166e-06,-2.3841857910156e-05,-0.069813169538975
2,3573,SAMPLE,MISS,,160.00006103516,120.0,160.00006103516,120.0,0.00032035144977272,2.6411096314405e-06,2.6411096314405e-06,-2.3841857910156e-05,-0.069813169538975
2,3574,SAMPLE,MISS,,160.00006103516,120.0,160.00006103516,120.0,0.00032035144977272,2.6411096314405e-06,2.6411096314405e-06,-2.3841857910156e-05,-0.069813169538975
2,3575,SAMPLE,MISS,,160.00004577637,120.0,160.00004577637,120.0,0.00024026360188145,1.9533647446224e-06,1.9533647446224e-06,-2.3841857910156e-05,-0.069813169538975
2,3576,SAMPLE,MISS,,160.00004577637,120.0,160.00004577637,120.0,0.00024026360188145,1.9533647446224e-06,1.9533647446224e-06,-2.3841857910156e-05,-0.069813169538975
2,3577,SAMPLE,MISS,,160.00004577637,120.0,160.00004577637,120.0,0.00024026360188145,1.9533647446224e-06,1.9533647446224e-06,-2.3841857910156e-05,-0.069813169538975
2,3578,SAMPLE,MISS,,160.00003051758,120.0,160.00003051758,120.0,0.00016017572488636,1.2424493434082e-06,1.2424493434082e-06,-2.3841857910156e-05,-0.069813169538975
2,3579,SAMPLE,MISS,,160.00003051758,120.0,160.00003051758,120.0,0.00016017572488636,1.2424493434082e-06,1.2424493434082e-06,-2.3841857910156e-05,-0.069813169538975
2,3580,SAMPLE,MISS,,160.00001525879,120.0,160.00001525879,120.0,8.0087862443179e-05,9.1891553211099e-07,9.1891553211099e-07,-2.3841857910156e-05,-0.069813169538975
2,3581,SAMPLE,MISS,,160.00001525879,120.0,160.00001525879,120.0,8.0087862443179e-05,9.1891553211099e-07,9.1891553211099e-07,-2.3841857910156e-05,-0.069813169538975
2,3582,SAMPLE,MISS,,160.00001525879,120.0,160.00001525879,120.0,8.0087862443179e-05,6.7962997718496e-07,6.7962997718496e-07,-2.3841857910156e-05,-0.069813169538975
2,3583,SAMPLE,MISS,,160.00001525879,120.0,160.00001525879,120.0,8.0087862443179e-05,6.7962997718496e-07,6.7962997718496e-07,-2.3841857910156e-05,-0.069813169538975
2,3584,SAMPLE,MISS,,160.00001525879,120.0,160.00001525879,120.0,8.0087862443179e-05,6.7962997718496e-07,6.7962997718496e-07,-2.3841857910156e-05,-0.069813169538975
2,3585,SAMPLE,MISS,,160.00001525879,120.0,160.00001525879,120.0,8.0087862443179e-05,5.0265430218133e-07,5.0265430218133e-07,-2.3841857910156e-05,-0.069813169538975
2,3586,SAMPLE,MISS,,160.00001525879,120.0,160.00001525879,120.0,8.0087862443179e-05,5.0265430218133e-07,5.0265430218133e-07,-2.3841857910156e-05,-0.069813169538975
2,3587,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,3.1971632097338e-07,3.1971632097338e-07,-2.3841857910156e-05,-0.069813169538975
2,3588,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,3.1971632097338e-07,3.1971632097338e-07,0.0,-0.069813169538975
2,3589,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,3.1971632097338e-07,3.1971632097338e-07,0.0,-0.069813169538975
2,3590,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,2.033575015048e-07,2.033575015048e-07,0.0,-0.069813169538975
2,3591,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,2.033575015048e-07,2.033575015048e-07,0.0,-0.069813169538975
2,3592,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,1.5040322409732e-07,1.5040322409732e-07,0.0,-0.069813169538975
2,3593,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,1.5040322409732e-07,1.5040322409732e-07,0.0,-0.069813169538975
2,3594,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,1.5040322409732e-07,1.5040322409732e-07,0.0,-0.069813169538975
2,3595,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,1.1123822929449e-07,1.1123822929449e-07,0.0,-0.069813169538975
2,3596,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,1.1123822929449e-07,1.1123822929449e-07,0.0,-0.069813169538975
2,3597,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,8.2271796486566e-08,8.2271796486566e-08,0.0,-0.069813169538975
2,3598,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,8.2271796486566e-08,8.2271796486566e-08,0.0,-0.069813169538975
2,3599,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,6.0848222460663e-08,6.0848222460663e-08,0.0,-0.069813169538975
2,3600,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,6.0848222460663e-08,6.0848222460663e-08,0.0,-0.069813169538975
2,3601,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,6.0848222460663e-08,6.0848222460663e-08,0.0,-0.069813169538975
2,3602,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,4.5003346826888e-08,4.5003346826888e-08,0.0,-0.069813169538975
2,3603,SAMPLE,MISS,,160.0,120.0,160.0,120.0,0.0,4.5003346826888e-08,4.5003346826888e-08,0.0,-0.069813169538975
3,3593,PRE_SHOT,,-12,160.0,120.0,160.0,120.0,0.0,1.5040322409732e-07,1.5040322409732e-07,0.0,-0.069813169538975
3,3594,PRE_SHOT,,-11,160.0,120.0,160.0,120.0,0.0,1.5040322409732e-07,1.5040322409732e-07,0.0,-0.069813169538975
3,3595,PRE_SHOT,,-10,160.0,120.0,160.0,120.0,0.0,1.1123822929449e-07,1.1123822929449e-07,0.0,-0.069813169538975
3,3596,PRE_SHOT,,-9,160.0,120.0,160.0,120.0,0.0,1.1123822929449e-07,1.1123822929449e-07,0.0,-0.069813169538975
3,3597,PRE_SHOT,,-8,160.0,120.0,160.0,120.0,0.0,8.2271796486566e-08,8.2271796486566e-08,0.0,-0.069813169538975
3,3598,PRE_SHOT,,-7,160.0,120.0,160.0,120.0,0.0,8.2271796486566e-08,8.2271796486566e-08,0.0,-0.069813169538975
3,3599,PRE_SHOT,,-6,160.0,120.0,160.0,120.0,0.0,6.0848222460663e-08,6.0848222460663e-08,0.0,-0.069813169538975
3,3600,PRE_SHOT,,-5,160.0,120.0,160.0,120.0,0.0,6.0848222460663e-08,6.0848222460663e-08,0.0,-0.069813169538975
3,3601,PRE_SHOT,,-4,160.0,120.0,160.0,120.0,0.0,6.0848222460663e-08,6.0848222460663e-08,0.0,-0.069813169538975
3,3602,PRE_SHOT,,-3,160.0,120.0,160.0,120.0,0.0,4.5003346826888e-08,4.5003346826888e-08,0.0,-0.069813169538975
3,3603,PRE_SHOT,,-2,160.0,120.0,160.0,120.0,0.0,4.5003346826888e-08,4.5003346826888e-08,0.0,-0.069813169538975
3,3604,PRE_SHOT,,-1,160.0,120.0,160.0,120.0,0.0,2.8624649317521e-08,2.8624649317521e-08,0.0,-0.069813169538975
3,3604,SHOT,,0,160.0,120.0,160.0,120.0,0.0,2.8624649317521e-08,2.8624649317521e-08,0.0,-0.069813169538975
3,3604,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.8624649317521e-08,2.8624649317521e-08,0.0,-0.069813169538975
3,3604,POST_SHOT,,1,160.0,120.0,160.0,120.0,0.0,2.8624649317521e-08,2.8624649317521e-08,0.0,-0.069813169538975
3,3605,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.8624649317521e-08,2.8624649317521e-08,0.0,-0.069813169538975
3,3605,POST_SHOT,,2,160.0,120.0,160.0,120.0,0.0,2.8624649317521e-08,2.8624649317521e-08,0.0,-0.069813169538975
3,3606,SAMPLE,,,160.0,120.0,160.0,120.0,0.0,2.8624649317521e-08,2.8624649317521e-08,0.0,-0.069813169538975
3,3606,POST_SHOT,,3,160.0,120.0,160.0,120.0,0.0,2.8624649317521e-08,2.8624649317521e-08,0.0,-0.069813169538975
3,3607,SAMPLE,,,158.6501159668,119.9769744873,158.6501159668,119.9769744873,-7.0848760604858,-0.060262758284807,-0.060262758284807,0.0070228576660156,-0.069789208471775
3,3607,POST_SHOT,,4,158.6501159668,119.9769744873,158.6501159668,119.9769744873,-7.0848760604858,-0.060262758284807,-0.060262758284807,0.0070228576660156,-0.069789208471775
3,3608,SAMPLE,,,158.6501159668,119.9769744873,158.6501159668,119.9769744873,-7.0848760604858,-0.060262758284807,-0.060262758284807,0.0070228576660156,-0.069789208471775
3,3608,POST_SHOT,,5,158.6501159668,119.9769744873,158.6501159668,119.9769744873,-7.0848760604858,-0.060262758284807,-0.060262758284807,0.0070228576660156,-0.069789208471775
3,3609,SAMPLE,,,158.6501159668,119.9769744873,158.6501159668,119.9769744873,-7.0848760604858,-0.060262758284807,-0.060262758284807,0.0070228576660156,-0.069789208471775
3,3609,POST_SHOT,,6,158.6501159668,119.9769744873,158.6501159668,119.9769744873,-7.0848760604858,-0.060262758284807,-0.060262758284807,0.0070228576660156,-0.069789208471775
3,3610,SAMPLE,,,158.15725708008,120.0103302002,158.15725708008,120.0103302002,-9.6714391708374,-0.082265593111515,-0.082265593111515,0.0096114873886108,-0.069789208471775
3,3610,POST_SHOT,,7,158.15725708008,120.0103302002,158.15725708008,120.0103302002,-9.6714391708374,-0.082265593111515,-0.082265593111515,0.0096114873886108,-0.069789208471775
3,3611,SAMPLE,,,158.15725708008,120.0103302002,158.15725708008,120.0103302002,-9.6714391708374,-0.082265593111515,-0.082265593111515,0.0096114873886108,-0.069789208471775
3,3611,POST_SHOT,,8,158.15725708008,120.0103302002,158.15725708008,120.0103302002,-9.6714391708374,-0.082265593111515,-0.082265593111515,0.0096114873886108,-0.069789208471775
3,3612,SAMPLE,,,157.93295288086,120.02551269531,157.93295288086,120.02551269531,-10.848543167114,-0.092278972268105,-0.092278972268105,0.010809898376465,-0.06988525390625
3,3612,POST_SHOT,,9,157.93295288086,120.02551269531,157.93295288086,120.02551269531,-10.848543167114,-0.092278972268105,-0.092278972268105,0.010809898376465,-0.06988525390625
3,3613,SAMPLE,,,157.93295288086,120.02551269531,157.93295288086,120.02551269531,-10.848543167114,-0.092278972268105,-0.092278972268105,0.010809898376465,-0.06988525390625
3,3613,POST_SHOT,,10,157.93295288086,120.02551269531,157.93295288086,120.02551269531,-10.848543167114,-0.092278972268105,-0.092278972268105,0.010809898376465,-0.06988525390625
3,3614,SAMPLE,,,157.93295288086,120.02551269531,157.93295288086,120.02551269531,-10.848543167114,-0.092278972268105,-0.092278972268105,0.010809898376465,-0.06988525390625
3,3614,POST_SHOT,,11,157.93295288086,120.02551269531,157.93295288086,120.02551269531,-10.848543167114,-0.092278972268105,-0.092278972268105,0.010809898376465,-0.06988525390625
3,3615,SAMPLE,,,157.76705932617,120.03674316406,157.76705932617,120.03674316406,-11.719093322754,-0.099684864282608,-0.099684864282608,0.011624813079834,-0.06993293762207
3,3615,POST_SHOT,,12,157.76705932617,120.03674316406,157.76705932617,120.03674316406,-11.719093322754,-0.099684864282608,-0.099684864282608,0.011624813079834,-0.06993293762207
3,3616,SAMPLE,,,157.76705932617,120.03674316406,157.76705932617,120.03674316406,-11.719093322754,-0.099684864282608,-0.099684864282608,0.011624813079834,-0.06993293762207
3,3616,POST_SHOT,,13,157.76705932617,120.03674316406,157.76705932617,120.03674316406,-11.719093322754,-0.099684864282608,-0.099684864282608,0.011624813079834,-0.06993293762207
3,3617,SAMPLE,,,157.64436340332,120.04504394531,157.64436340332,120.04504394531,-12.362939834595,-0.10516227036715,-0.10516227036715,0.012296080589294,-0.069981098175049
3,3617,POST_SHOT,,14,157.64436340332,120.04504394531,157.64436340332,120.04504394531,-12.362939834595,-0.10516227036715,-0.10516227036715,0.012296080589294,-0.069981098175049
3,3618,SAMPLE,,,157.64436340332,120.04504394531,157.64436340332,120.04504394531,-12.362939834595,-0.10516227036715,-0.10516227036715,0.012296080589294,-0.069981098175049
3,3618,POST_SHOT,,15,157.64436340332,120.04504394531,157.64436340332,120.04504394531,-12.362939834595,-0.10516227036715,-0.10516227036715,0.012296080589294,-0.069981098175049
3,3619,SAMPLE,,,157.55361938477,120.05118560791,157.55361938477,120.05118560791,-12.839107513428,-0.10921335220337,-0.10921335220337,0.012775421142578,-0.070028781890869
3,3619,POST_SHOT,,16,157.55361938477,120.05118560791,157.55361938477,120.05118560791,-12.839107513428,-0.10921335220337,-0.10921335220337,0.012775421142578,-0.070028781890869
3,3620,SAMPLE,,,157.55361938477,120.05118560791,157.55361938477,120.05118560791,-12.839107513428,-0.10921335220337,-0.10921335220337,0.012775421142578,-0.070028781890869
3,3620,POST_SHOT,,17,157.55361938477,120.05118560791,157.55361938477,120.05118560791,-12.839107513428,-0.10921335220337,-0.10921335220337,0.012775421142578,-0.070028781890869
3,3621,SAMPLE,,,157.55361938477,120.05118560791,157.55361938477,120.05118560791,-12.839107513428,-0.10921335220337,-0.10921335220337,0.012775421142578,-0.070028781890869
3,3621,POST_SHOT,,18,157.55361938477,120.05118560791,157.55361938477,120.05118560791,-12.839107513428,-0.10921335220337,-0.10921335220337,0.012775421142578,-0.070028781890869
3,3622,SAMPLE,,,157.48651123047,120.05573272705,157.48651123047,120.05573272705,-13.191246032715,-0.1122095361352,-0.1122095361352,0.013158917427063,-0.070028781890869
3,3622,POST_SHOT,,19,157.48651123047,120.05573272705,157.48651123047,120.05573272705,-13.191246032715,-0.1122095361352,-0.1122095361352,0.013158917427063,-0.070028781890869
3,3623,SAMPLE,,,157.48651123047,120.05573272705,157.48651123047,120.05573272705,-13.191246032715,-0.1122095361352,-0.1122095361352,0.013158917427063,-0.070028781890869
3,3623,POST_SHOT,,20,157.48651123047,120.05573272705,157.48651123047,120.05573272705,-13.191246032715,-0.1122095361352,-0.1122095361352,0.013158917427063,-0.070028781890869
3,3624,SAMPLE,,,157.43687438965,120.05908966064,157.43687438965,120.05908966064,-13.45170211792,-0.11442551016808,-0.11442551016808,0.01339864730835,-0.070076942443848
3,3625,SAMPLE,,,157.43687438965,120.05908966064,157.43687438965,120.05908966064,-13.45170211792,-0.11442551016808,-0.11442551016808,0.01339864730835,-0.070076942443848
3,3626,SAMPLE,,,157.43687438965,120.05908966064,157.43687438965,120.05908966064,-13.45170211792,-0.11442551016808,-0.11442551016808,0.01339864730835,-0.070076942443848
3,3627,SAMPLE,,,157.40016174316,120.06157684326,157.40016174316,120.06157684326,-13.644340515137,-0.11606445163488,-0.11606445163488,0.013590335845947,-0.070076942443848
3,3628,SAMPLE,,,157.40016174316,120.06157684326,157.40016174316,120.06157684326,-13.644340515137,-0.11606445163488,-0.11606445163488,0.013590335845947,-0.070076942443848
3,3629,SAMPLE,,,157.37300109863,120.06341552734,157.37300109863,120.06341552734,-13.786856651306,-0.11727660894394,-0.11727660894394,0.013734221458435,-0.070076942443848
3,3630,SAMPLE,,,157.37300109863,120.06341552734,157.37300109863,120.06341552734,-13.786856651306,-0.11727660894394,-0.11727660894394,0.013734221458435,-0.070076942443848
3,3631,SAMPLE,,,157.35292053223,120.06477355957,157.35292053223,120.06477355957,-13.892220497131,-0.11817311495543,-0.11817311495543,0.013830065727234,-0.070124626159668
3,3632,SAMPLE,,,157.35292053223,120.06477355957,157.35292053223,120.06477355957,-13.892220497131,-0.11817311495543,-0.11817311495543,0.013830065727234,-0.070124626159668
3,3633,SAMPLE,,,157.35292053223,120.06477355957,157.35292053223,120.06477355957,-13.892220497131,-0.11817311495543,-0.11817311495543,0.013830065727234,-0.070124626159668
3,3634,SAMPLE,,,157.33807373047,120.06578063965,157.33807373047,120.06578063965,-13.97012424469,-0.11883617192507,-0.11883617192507,0.013877987861633,-0.070124626159668
3,3635,SAMPLE,,,157.33807373047,120.06578063965,157.33807373047,120.06578063965,-13.97012424469,-0.11883617192507,-0.11883617192507,0.013877987861633,-0.070124626159668
3,3636,SAMPLE,,,157.32708740234,120.06652069092,157.32708740234,120.06652069092,-14.027770996094,-0.11932656913996,-0.11932656913996,0.013973832130432,-0.070124626159668
3,3637,SAMPLE,,,157.32708740234,120.06652069092,157.32708740234,120.06652069092,-14.027770996094,-0.11932656913996,-0.11932656913996,0.013973832130432,-0.070124626159668
3,3638,SAMPLE,,,157.31895446777,120.06707000732,157.31895446777,120.06707000732,-14.070444107056,-0.11968926340342,-0.11968926340342,0.014021754264832,-0.070124626159668
3,3639,SAMPLE,,,157.31895446777,120.06707000732,157.31895446777,120.06707000732,-14.070444107056,-0.11968926340342,-0.11968926340342,0.014021754264832,-0.070124626159668
3,3640,SAMPLE,,,157.31895446777,120.06707000732,157.31895446777,120.06707000732,-14.070444107056,-0.11968926340342,-0.11968926340342,0.014021754264832,-0.070124626159668
3,3641,SAMPLE,,,157.31295776367,120.06748199463,157.31295776367,120.06748199463,-14.101908683777,-0.11995751410723,-0.11995751410723,0.014069676399231,-0.070124626159668
3,3642,SAMPLE,,,157.31295776367,120.06748199463,157.31295776367,120.06748199463,-14.101908683777,-0.11995751410723,-0.11995751410723,0.014069676399231,-0.070124626159668
3,3643,SAMPLE,,,158.01266479492,120.04990386963,158.01266479492,120.04990386963,-10.430235862732,-0.088720582425594,-0.088720582425594,0.010378479957581,-0.070028781890869
3,3644,SAMPLE,,,158.01266479492,120.04990386963,158.01266479492,120.04990386963,-10.430235862732,-0.088720582425594,-0.088720582425594,0.010378479957581,-0.070028781890869
3,3645,SAMPLE,,,158.53016662598,120.03691101074,158.53016662598,120.03691101074,-7.7143936157227,-0.065617747604847,-0.065617747604847,0.0076460838317871,-0.06993293762207
3,3646,SAMPLE,,,158.53016662598,120.03691101074,158.53016662598,120.03691101074,-7.7143936157227,-0.065617747604847,-0.065617747604847,0.0076460838317871,-0.06993293762207
3,3647,SAMPLE,,,158.91290283203,120.02729797363,158.91290283203,120.02729797363,-5.705687046051,-0.048530887812376,-0.048530887812376,0.0076460838317871,-0.06993293762207
3,3648,SAMPLE,,,158.91290283203,120.02729797363,158.91290283203,120.02729797363,-5.705687046051,-0.048530887812376,-0.048530887812376,0.005632758140564,-0.06988525390625
3,3649,SAMPLE,,,158.91290283203,120.02729797363,158.91290283203,120.02729797363,-5.705687046051,-0.048530887812376,-0.048530887812376,0.005632758140564,-0.06988525390625
3,3650,SAMPLE,,,159.30854797363,120.01736450195,159.30854797363,120.01736450195,-3.629157781601,-0.030868366360664,-0.030868366360664,0.0035712718963623,-0.069837093353271
3,3651,SAMPLE,,,159.30854797363,120.01736450195,159.30854797363,120.01736450195,-3.629157781601,-0.030868366360664,-0.030868366360664,0.0035712718963623,-0.069837093353271
3,3652,SAMPLE,,,159.48860168457,120.012840271,159.48860168457,120.012840271,-2.6841351985931,-0.022830244153738,-0.022830244153738,0.0026125907897949,-0.069837093353271
3,3653,SAMPLE,,,159.48860168457,120.012840271,159.48860168457,120.012840271,-2.6841351985931,-0.022830244153738,-0.022830244153738,0.0026125907897949,-0.069837093353271
3,3654,SAMPLE,,,159.62176513672,120.00949859619,159.62176513672,120.00949859619,-1.9852141141891,-0.016885248944163,-0.016885248944163,0.001941442489624,-0.069789208471775
3,3655,SAMPLE,,,159.62176513672,120.00949859619,159.62176513672,120.00949859619,-1.9852141141891,-0.016885248944163,-0.016885248944163,0.001941442489624,-0.069789208471775
3,3656,SAMPLE,,,159.62176513672,120.00949859619,159.62176513672,120.00949859619,-1.9852141141891,-0.016885248944163,-0.016885248944163,0.001941442489624,-0.069789208471775
3,3657,SAMPLE,,,159.72026062012,120.00702667236,159.72026062012,120.00702667236,-1.4682493209839,-0.012488330714405,-0.012488330714405,0.0014141798019409,-0.069789208471775
3,3658,SAMPLE,,,159.72026062012,120.00702667236,159.72026062012,120.00702667236,-1.4682493209839,-0.012488330714405,-0.012488330714405,0.0014141798019409,-0.069789208471775
3,3659,SAMPLE,,,159.7931060791,120.00519561768,159.7931060791,120.00519561768,-1.0859107971191,-0.0092363692820072,-0.0092363692820072,0.0010306835174561,-0.069837093353271
3,3660,SAMPLE,,,159.7931060791,120.00519561768,159.7931060791,120.00519561768,-1.0859107971191,-0.0092363692820072,-0.0092363692820072,0.0010306835174561,-0.069837093353271
3,3661,SAMPLE,,,159.84698486328,120.00384521484,159.84698486328,120.00384521484,-0.80312091112137,-0.006831219419837,-0.006831219419837,0.00074303150177002,-0.069837093353271
3,3662,SAMPLE,,,159.84698486328,120.00384521484,159.84698486328,120.00384521484,-0.80312091112137,-0.006831219419837,-0.006831219419837,0.00074303150177002,-0.069837093353271
3,3663,SAMPLE,,,159.88682556152,120.00284576416,159.88682556152,120.00284576416,-0.59401160478592,-0.0050523700192571,-0.0050523700192571,0.00055122375488281,-0.069837093353271
3,3664,SAMPLE,,,159.88682556152,120.00284576416,159.88682556152,120.00284576416,-0.59401160478592,-0.0050523700192571,-0.0050523700192571,0.00055122375488281,-0.069837093353271
3,3665,SAMPLE,,,159.88682556152,120.00284576416,159.88682556152,120.00284576416,-0.59401160478592,-0.0050523700192571,-0.0050523700192571,0.00055122375488281,-0.069837093353271
3,3666,SAMPLE,,,159.9280090332,120.0018081665,159.9280090332,120.0018081665,-0.37785452604294,-0.0032135907094926,-0.0032135907094926,0.00031161308288574,-0.069837093353271
3,3667,SAMPLE,,,159.9280090332,120.0018081665,159.9280090332,120.0018081665,-0.37785452604294,-0.0032135907094926,-0.0032135907094926,0.00031161308288574,-0.069837093353271
3,3668,SAMPLE,,,159.95420837402,120.00115203857,159.95420837402,120.00115203857,-0.24034367501736,-0.002044023713097,-0.002044023713097,0.00016772747039795,-0.069837093353271
3,3669,SAMPLE,,,159.95420837402,120.00115203857,159.95420837402,120.00115203857,-0.24034367501736,-0.002044023713097,-0.002044023713097,0.00016772747039795,-0.069837093353271
3,3670,SAMPLE,,,159.95420837402,120.00115203857,159.95420837402,120.00115203857,-0.24034367501736,-0.002044023713097,-0.002044023713097,0.00016772747039795,-0.069837093353271
