shot_id,frame,event,outcome,relative_frame,screen_x,screen_y,screen_x_copy,screen_y_copy,raw_horizontal,raw_vertical,raw_vertical_copy,normalized_horizontal,normalized_vertical
2,3481,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,-5.2119037974308e-08,-5.2119037974308e-08,0.0,-0.069813169538975
2,3482,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,-5.2119037974308e-08,-5.2119037974308e-08,0.0,-0.069813169538975
2,3483,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,-3.8547241842934e-08,-3.8547241842934e-08,0.0,-0.069813169538975
2,3484,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,-3.8547241842934e-08,-3.8547241842934e-08,0.0,-0.069813169538975
2,3485,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,-3.8547241842934e-08,-3.8547241842934e-08,0.0,-0.069813169538975
2,3486,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,-2.8509539617971e-08,-2.8509539617971e-08,0.0,-0.069813169538975
2,3487,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,-2.8509539617971e-08,-2.8509539617971e-08,0.0,-0.069813169538975
2,3488,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,-2.1085655887987e-08,-2.1085655887987e-08,0.0,-0.069813169538975
2,3489,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,-2.1085655887987e-08,-2.1085655887987e-08,0.0,-0.069813169538975
2,3490,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,-1.5594952884612e-08,-1.5594952884612e-08,0.0,-0.069813169538975
2,3491,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,-1.5594952884612e-08,-1.5594952884612e-08,0.0,-0.069813169538975
2,3492,SAMPLE,HIT,,160.0,120.0,160.0,120.0,0.0,-1.5594952884612e-08,-1.5594952884612e-08,0.0,-0.069813169538975
